NYSE:CPE,CPE,Callon Petroleum Company,1.19,$472.43M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/cpe
NYSE:CPT,CPT,Camden Property Trust,88.69,$8.64B,1993,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cpt
NYSE:CCJ,CCJ,Cameco Corporation,9.88,$3.91B,1996,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/ccj
NYSE:CPB,CPB,Campbell Soup Company,48.4,$14.62B,n/a,Consumer Non-Durables,Packaged Foods,https://old.nasdaq.com/symbol/cpb
NYSE:CWH,CWH,"Camping World Holdings, Inc.",25.35,$2.24B,2016,Consumer Durables,Automotive Aftermarket,https://old.nasdaq.com/symbol/cwh
NYSE:GOOS,GOOS,Canada Goose Holdings Inc.,22.3,$2.46B,2017,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/goos
NYSE:CM,CM,Canadian Imperial Bank of Commerce,65.75,$29.26B,n/a,Finance,Commercial Banks,https://old.nasdaq.com/symbol/cm
NYSE:CNI,CNI,Canadian National Railway Company,86.51,$61.4B,n/a,Transportation,Railroads,https://old.nasdaq.com/symbol/cni
NYSE:CNQ,CNQ,Canadian Natural Resources Limited,17.1,$20.19B,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/cnq
NYSE:CP,CP,Canadian Pacific Railway Limited,248.63,$33.72B,n/a,Transportation,Railroads,https://old.nasdaq.com/symbol/cp
NYSE:CANG,CANG,Cango Inc.,5.53,$834.88M,2018,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/cang
NYSE:CNNE,CNNE,"Cannae Holdings, Inc.",39.2,$3.59B,2017,Consumer Services,Restaurants,https://old.nasdaq.com/symbol/cnne
NYSE:CAJ,CAJ,"Canon, Inc.",20.26,$21.19B,n/a,Miscellaneous,Industrial Machinery/Components,https://old.nasdaq.com/symbol/caj
NYSE:CGC,CGC,Canopy Growth Corporation,15.95,$5.9B,n/a,Consumer Durables,Specialty Chemicals,https://old.nasdaq.com/symbol/cgc
NYSE:CMD,CMD,Cantel Medical Corp.,40.01,$1.69B,n/a,Health Care,Medical/Dental Instruments,https://old.nasdaq.com/symbol/cmd
NYSE:COF,COF,Capital One Financial Corporation,61.16,$27.85B,1994,Finance,Major Banks,https://old.nasdaq.com/symbol/cof
NYSE:COF^F,COF^F,Capital One Financial Corporation,25.25,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cof^f
NYSE:COF^G,COF^G,Capital One Financial Corporation,24.62,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cof^g
NYSE:COF^H,COF^H,Capital One Financial Corporation,25.34,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cof^h
NYSE:COF^I,COF^I,Capital One Financial Corporation,22.7,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cof^i
NYSE:COF^J,COF^J,Capital One Financial Corporation,21.45,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cof^j
NYSE:CSU,CSU,Capital Senior Living Corporation,0.7384,$22.67M,1997,Health Care,Hospital/Nursing Management,https://old.nasdaq.com/symbol/csu
NYSE:BXMT,BXMT,"Capital Trust, Inc.",24.25,$3.55B,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/bxmt
NYSE:CPRI,CPRI,Capri Holdings Limited,14.37,$2.15B,2011,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/cpri
NYSE:CMO,CMO,Capstead Mortgage Corporation,5.5,$530.17M,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cmo
NYSE:CMO^E,CMO^E,Capstead Mortgage Corporation,23.217,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cmo^e
NYSE:CAH,CAH,"Cardinal Health, Inc.",50.55,$14.76B,n/a,Health Care,Other Pharmaceuticals,https://old.nasdaq.com/symbol/cah
NYSE:CSL,CSL,Carlisle Companies Incorporated,116.42,$6.39B,n/a,Basic Industries,Specialty Chemicals,https://old.nasdaq.com/symbol/csl
NYSE:KMX,KMX,CarMax Inc,86.58,$14.09B,n/a,Consumer Durables,Automotive Aftermarket,https://old.nasdaq.com/symbol/kmx
NYSE:CCL,CCL,Carnival Corporation,15.78,$12.34B,1987,Consumer Services,Marine Transportation,https://old.nasdaq.com/symbol/ccl
NYSE:CUK,CUK,Carnival Corporation,11.94,$8.48B,n/a,Consumer Services,Marine Transportation,https://old.nasdaq.com/symbol/cuk
NYSE:CRS,CRS,Carpenter Technology Corporation,22.99,$1.1B,n/a,Basic Industries,Steel/Iron Ore,https://old.nasdaq.com/symbol/crs
NYSE:CSV,CSV,"Carriage Services, Inc.",17.77,$318.24M,n/a,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/csv
NYSE:CARR,CARR,Carrier Global Corporation,20.97,$18.16B,2020,Capital Goods,Industrial Machinery/Components,https://old.nasdaq.com/symbol/carr
NYSE:CARS,CARS,Cars.com Inc.,5.58,$374.67M,2017,Technology,EDP Services,https://old.nasdaq.com/symbol/cars
NYSE:CRI,CRI,"Carter&#39;s, Inc.",76.64,$3.34B,2003,Consumer Non-Durables,Apparel,https://old.nasdaq.com/symbol/cri
NYSE:CVNA,CVNA,Carvana Co.,117.41,$20B,2017,Consumer Durables,Automotive Aftermarket,https://old.nasdaq.com/symbol/cvna
NYSE:CSPR,CSPR,Casper Sleep Inc.,8.5,$337.23M,2020,Consumer Durables,Home Furnishings,https://old.nasdaq.com/symbol/cspr
NYSE:CSLT,CSLT,"Castlight Health, inc.",0.7502,$112.17M,2014,Technology,EDP Services,https://old.nasdaq.com/symbol/cslt
NYSE:CTLT,CTLT,"Catalent, Inc.",73.06,$11.97B,2014,Health Care,Major Pharmaceuticals,https://old.nasdaq.com/symbol/ctlt
NYSE:CTT,CTT,"CatchMark Timber Trust, Inc.",8.42,$410.41M,2013,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/ctt
NYSE:CAT,CAT,"Caterpillar, Inc.",122.39,$66.24B,n/a,Capital Goods,Construction/Ag Equipment/Trucks,https://old.nasdaq.com/symbol/cat
NYSE:CATO,CATO,Cato Corporation (The),8.07,$193.81M,n/a,Consumer Services,Clothing/Shoe/Accessory Stores,https://old.nasdaq.com/symbol/cato
NYSE:CBZ,CBZ,"CBIZ, Inc.",23.04,$1.26B,n/a,Miscellaneous,Business Services,https://old.nasdaq.com/symbol/cbz
NYSE:CBL,CBL,"CBL & Associates Properties, Inc.",0.29,$55.67M,1993,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cbl
NYSE:CBL^D,CBL^D,"CBL & Associates Properties, Inc.",0.8402,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cbl^d
NYSE:CBL^E,CBL^E,"CBL & Associates Properties, Inc.",0.7661,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cbl^e
NYSE:CBO,CBO,CBO (Listing Market - NYSE - Networks A/E),5.45,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cbo
NYSE:IGR,IGR,CBRE Clarion Global Real Estate Income Fund,5.87,$684.39M,2004,n/a,n/a,https://old.nasdaq.com/symbol/igr
NYSE:CBRE,CBRE,"CBRE Group, Inc.",43.04,$14.43B,n/a,Finance,Real Estate,https://old.nasdaq.com/symbol/cbre
NYSE:CBX,CBX,CBX (Listing Market NYSE Networks AE,1.4,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cbx
NYSE:PCPL,PCPL,CC Neuberger Principal Holdings I,10.12,$155.34M,2020,Finance,Business Services,https://old.nasdaq.com/symbol/pcpl
NYSE:PCPL.U,PCPL.U,CC Neuberger Principal Holdings I,n/a,n/a,2020,n/a,n/a,https://old.nasdaq.com/symbol/pcpl.u
NYSE:PCPL.WS,PCPL.WS,CC Neuberger Principal Holdings I,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/pcpl.ws
NYSE:FUN,FUN,"Cedar Fair, L.P.",28.23,$1.6B,1987,Consumer Services,Services-Misc. Amusement & Recreation,https://old.nasdaq.com/symbol/fun
NYSE:CDR,CDR,"Cedar Realty Trust, Inc.",1.06,$94.69M,n/a,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cdr
NYSE:CDR^B,CDR^B,"Cedar Realty Trust, Inc.",18.005,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cdr^b
NYSE:CDR^C,CDR^C,"Cedar Realty Trust, Inc.",16.7,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cdr^c
NYSE:CE,CE,Celanese Corporation,82.78,$9.79B,2005,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/ce
NYSE:CLS,CLS,"Celestica, Inc.",6.38,$823.36M,1998,Technology,Electrical Products,https://old.nasdaq.com/symbol/cls
NYSE:CELG~,CELG~,Celgene Corporation,0.42,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/celg~
NYSE:CEL,CEL,"Cellcom Israel, Ltd.",3.94,$589.45M,2007,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cel
NYSE:CPAC,CPAC,Cementos Pacasmayo S.A.A.,7.85,$672.13M,n/a,Capital Goods,Building Materials,https://old.nasdaq.com/symbol/cpac
NYSE:CX,CX,Cemex S.A.B. de C.V.,2.74,$4.14B,n/a,Capital Goods,Building Materials,https://old.nasdaq.com/symbol/cx
NYSE:CVE,CVE,Cenovus Energy Inc,4.45,$5.47B,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/cve
NYSE:CNC,CNC,Centene Corporation,59.75,$34.6B,n/a,Health Care,Medical Specialities,https://old.nasdaq.com/symbol/cnc
NYSE:CEN,CEN,Center Coast Brookfield MLP & Energy Infrastructur,0.9699,$47.78M,2013,n/a,n/a,https://old.nasdaq.com/symbol/cen
NYSE:CNP,CNP,"CenterPoint Energy, Inc.",17.7,$8.9B,n/a,Public Utilities,Electric Utilities: Central,https://old.nasdaq.com/symbol/cnp
NYSE:CNP^B,CNP^B,"CenterPoint Energy, Inc.",34.07,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cnp^b
NYSE:EBR,EBR,Centrais Electricas Brasileiras S.A.- Eletrobras,5.46,$8.57B,2016,Public Utilities,Electric Utilities: Central,https://old.nasdaq.com/symbol/ebr
NYSE:EBR.B,EBR.B,Centrais Electricas Brasileiras S.A.- Eletrobras,n/a,n/a,2016,n/a,n/a,https://old.nasdaq.com/symbol/ebr.b
NYSE:CEPU,CEPU,Central Puerto S.A.,2.61,$395.16M,2018,Public Utilities,Electric Utilities: Central,https://old.nasdaq.com/symbol/cepu
NYSE:CCS,CCS,"Century Communities, Inc.",28.74,$957.98M,2014,Capital Goods,Homebuilding,https://old.nasdaq.com/symbol/ccs
NYSE:CTL,CTL,"CenturyLink, Inc.",9.51,$10.44B,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/ctl
NYSE:CDAY,CDAY,Ceridian HCM Holding Inc.,79.91,$11.59B,2018,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/cday
NYSE:CF,CF,"CF Industries Holdings, Inc.",27.45,$5.87B,2005,Basic Industries,Agricultural Chemicals,https://old.nasdaq.com/symbol/cf
NYSE:GIB,GIB,CGI Inc.,62.43,$16.18B,n/a,Consumer Services,Professional Services,https://old.nasdaq.com/symbol/gib
NYSE:CHX,CHX,ChampionX Corporation,9.35,$1.92B,2018,Technology,Industrial Machinery/Components,https://old.nasdaq.com/symbol/chx
NYSE:ECOM,ECOM,ChannelAdvisor Corporation,14.59,$413.85M,2013,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/ecom
NYSE:CHAP,CHAP,"Chaparral Energy, Inc.",0.6874,$32.85M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/chap
NYSE:CHRA,CHRA,"Charah Solutions, Inc.",2.02,$60.37M,2018,Basic Industries,Environmental Services,https://old.nasdaq.com/symbol/chra
NYSE:CRL,CRL,"Charles River Laboratories International, Inc.",169.98,$8.41B,2000,Health Care,Biotechnology: Commercial Physical & Biological Resarch,https://old.nasdaq.com/symbol/crl
NYSE:CLDT,CLDT,Chatham Lodging Trust (REIT),5.72,$268.63M,2010,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cldt
NYSE:CMCM,CMCM,Cheetah Mobile Inc.,1.7,$236.82M,2014,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/cmcm
NYSE:CHGG,CHGG,"Chegg, Inc.",65.42,$8.09B,2013,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/chgg
NYSE:CHE,CHE,Chemed Corp.,444.66,$7.06B,n/a,Health Care,Medical/Nursing Services,https://old.nasdaq.com/symbol/che
NYSE:CC,CC,Chemours Company (The),14.83,$2.44B,2015,Basic Industries,Major Chemicals,https://old.nasdaq.com/symbol/cc
NYSE:CHMI,CHMI,Cherry Hill Mortgage Investment Corporation,9,$153.49M,2013,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/chmi
NYSE:CHMI^A,CHMI^A,Cherry Hill Mortgage Investment Corporation,23.03,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/chmi^a
NYSE:CHMI^B,CHMI^B,Cherry Hill Mortgage Investment Corporation,21.9682,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/chmi^b
NYSE:CHK,CHK,Chesapeake Energy Corporation,11.85,$115.93M,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/chk
NYSE:CHK^D,CHK^D,Chesapeake Energy Corporation,2.5222,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/chk^d
NYSE:CPK,CPK,Chesapeake Utilities Corporation,80.5,$1.32B,n/a,Public Utilities,Oil & Gas Production,https://old.nasdaq.com/symbol/cpk
NYSE:CVX,CVX,Chevron Corporation,86.46,$161.42B,n/a,Energy,Integrated oil Companies,https://old.nasdaq.com/symbol/cvx
NYSE:CHWY,CHWY,"Chewy, Inc.",46.94,$18.85B,2019,Consumer Services,Catalog/Specialty Distribution,https://old.nasdaq.com/symbol/chwy
NYSE:CHS,CHS,"Chico&#39;s FAS, Inc.",1.28,$153.04M,n/a,Consumer Services,Clothing/Shoe/Accessory Stores,https://old.nasdaq.com/symbol/chs
NYSE:CIM,CIM,Chimera Investment Corporation,9.33,$1.79B,2007,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cim
NYSE:CIM^A,CIM^A,Chimera Investment Corporation,21.61,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cim^a
NYSE:CIM^B,CIM^B,Chimera Investment Corporation,20.07,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cim^b
NYSE:CIM^C,CIM^C,Chimera Investment Corporation,19.49,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cim^c
NYSE:CIM^D,CIM^D,Chimera Investment Corporation,20.14,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cim^d
NYSE:DL,DL,China Distance Education Holdings Limited,8.52,$288.23M,n/a,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/dl
NYSE:CEA,CEA,China Eastern Airlines Corporation Ltd.,18.1,$5.93B,1997,Transportation,Air Freight/Delivery Services,https://old.nasdaq.com/symbol/cea
NYSE:CHN,CHN,"China Fund, Inc. (The)",22.15,$233.7M,n/a,n/a,n/a,https://old.nasdaq.com/symbol/chn
NYSE:CGA,CGA,"China Green Agriculture, Inc.",2.49,$15.81M,n/a,Basic Industries,Agricultural Chemicals,https://old.nasdaq.com/symbol/cga
NYSE:LFC,LFC,China Life Insurance Company Limited,10.06,$56.87B,2003,Finance,Life Insurance,https://old.nasdaq.com/symbol/lfc
NYSE:CHL,CHL,China Mobile (Hong Kong) Ltd.,34.05,$139.44B,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/chl
NYSE:COE,COE,China Online Education Group,22.6,$483.81M,2016,Consumer Services,Other Consumer Services,https://old.nasdaq.com/symbol/coe
NYSE:SNP,SNP,China Petroleum & Chemical Corporation,42.38,$51.31B,n/a,Energy,Integrated oil Companies,https://old.nasdaq.com/symbol/snp
NYSE:XRF,XRF,China Rapid Finance Limited,2.77,$37.52M,2017,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/xrf
NYSE:ZNH,ZNH,China Southern Airlines Company Limited,22.34,$6.85B,1997,Transportation,Air Freight/Delivery Services,https://old.nasdaq.com/symbol/znh
NYSE:CHA,CHA,China Telecom Corp Ltd,28.31,$22.91B,2002,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cha
NYSE:CHU,CHU,China Unicom (Hong Kong) Ltd,5.54,$16.95B,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/chu
NYSE:CYD,CYD,China Yuchai International Limited,13.93,$569.16M,1994,Energy,Industrial Machinery/Components,https://old.nasdaq.com/symbol/cyd
NYSE:CMG,CMG,"Chipotle Mexican Grill, Inc.",1033.15,$28.82B,2006,Consumer Services,Restaurants,https://old.nasdaq.com/symbol/cmg
NYSE:CHH,CHH,"Choice Hotels International, Inc.",75.97,$4.21B,n/a,Consumer Services,Hotels/Resorts,https://old.nasdaq.com/symbol/chh
NYSE:CB,CB,Chubb Limited,123.96,$55.95B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/cb
NYSE:CHT,CHT,"Chunghwa Telecom Co., Ltd.",38.25,$29.67B,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cht
NYSE:CHD,CHD,"Church & Dwight Company, Inc.",76.15,$18.72B,n/a,Basic Industries,Package Goods/Cosmetics,https://old.nasdaq.com/symbol/chd
NYSE:CCX,CCX,Churchill Capital Corp II,10.855,$936.24M,2019,Finance,Business Services,https://old.nasdaq.com/symbol/ccx
NYSE:CCX.U,CCX.U,Churchill Capital Corp II,n/a,n/a,2019,n/a,n/a,https://old.nasdaq.com/symbol/ccx.u
NYSE:CCX.WS,CCX.WS,Churchill Capital Corp II,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ccx.ws
NYSE:CCXX,CCXX,Churchill Capital Corp III,10.27,$1.41B,2020,Finance,Business Services,https://old.nasdaq.com/symbol/ccxx
NYSE:CCXX.U,CCXX.U,Churchill Capital Corp III,n/a,n/a,2020,n/a,n/a,https://old.nasdaq.com/symbol/ccxx.u
NYSE:CCXX.WS,CCXX.WS,Churchill Capital Corp III,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ccxx.ws
NYSE:CIEN,CIEN,Ciena Corporation,53.47,$8.22B,1997,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cien
NYSE:CI,CI,Cigna Corporation,185.06,$68.28B,n/a,Health Care,Medical Specialities,https://old.nasdaq.com/symbol/ci
NYSE:XEC,XEC,Cimarex Energy Co,25.96,$2.65B,n/a,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/xec
NYSE:CBB,CBB,Cincinnati Bell Inc,14.85,$751.82M,n/a,Public Utilities,Telecommunications Equipment,https://old.nasdaq.com/symbol/cbb
NYSE:CBB^B,CBB^B,Cincinnati Bell Inc,47.875,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cbb^b
NYSE:CNK,CNK,Cinemark Holdings Inc,11.39,$1.34B,2007,Consumer Services,Movies/Entertainment,https://old.nasdaq.com/symbol/cnk
NYSE:CINR,CINR,Ciner Resources LP,12.9,$255M,2013,Basic Industries,Mining & Quarrying of Nonmetallic Minerals (No Fuels),https://old.nasdaq.com/symbol/cinr
NYSE:CIR,CIR,"CIRCOR International, Inc.",23.05,$460.73M,n/a,Capital Goods,Metal Fabrications,https://old.nasdaq.com/symbol/cir
NYSE:CIT,CIT,CIT Group Inc (DEL),19.2,$1.89B,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/cit
NYSE:CIT^B,CIT^B,CIT Group Inc (DEL),20.76,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cit^b
NYSE:CCAC,CCAC,CITIC Capital Acquisition Corp.,9.85,$339.83M,2020,Finance,Business Services,https://old.nasdaq.com/symbol/ccac
NYSE:CCAC.U,CCAC.U,CITIC Capital Acquisition Corp.,n/a,n/a,2020,n/a,n/a,https://old.nasdaq.com/symbol/ccac.u
NYSE:CCAC.WS,CCAC.WS,CITIC Capital Acquisition Corp.,n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/ccac.ws
NYSE:BLW,BLW,Citigroup Inc.,13.75,$491.58M,2003,Finance,Major Banks,https://old.nasdaq.com/symbol/blw
NYSE:C,C,Citigroup Inc.,49.58,$103.22B,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/c
NYSE:C^J,C^J,Citigroup Inc.,26.37,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/c^j
NYSE:C^K,C^K,Citigroup Inc.,26.53,n/a,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/c^k
NYSE:C^N,C^N,Citigroup Inc.,26.65,n/a,n/a,Finance,Major Banks,https://old.nasdaq.com/symbol/c^n
NYSE:C^S,C^S,Citigroup Inc.,25.78,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/c^s
NYSE:CFG,CFG,"Citizens Financial Group, Inc.",23.16,$9.88B,2014,Finance,Major Banks,https://old.nasdaq.com/symbol/cfg
NYSE:CFG^D,CFG^D,"Citizens Financial Group, Inc.",25.43,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cfg^d
NYSE:CFG^E,CFG^E,"Citizens Financial Group, Inc.",22.47,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cfg^e
NYSE:CIA,CIA,"Citizens, Inc.",5.59,$298.94M,n/a,Finance,Life Insurance,https://old.nasdaq.com/symbol/cia
NYSE:CIO,CIO,"City Office REIT, Inc.",10.13,$479.18M,2014,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/cio
NYSE:CIO^A,CIO^A,"City Office REIT, Inc.",22.19,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cio^a
NYSE:CVEO,CVEO,Civeo Corporation,0.6223,$106.19M,2014,Consumer Services,Hotels/Resorts,https://old.nasdaq.com/symbol/cveo
NYSE:CCC,CCC,Clarivate Plc,22.05,$8.54B,2019,Technology,EDP Services,https://old.nasdaq.com/symbol/ccc
NYSE:CLH,CLH,"Clean Harbors, Inc.",57.59,$3.2B,n/a,Basic Industries,Environmental Services,https://old.nasdaq.com/symbol/clh
NYSE:CCO,CCO,"Clear Channel Outdoor Holdings, Inc.",0.9976,$466.18M,2005,Consumer Services,Advertising,https://old.nasdaq.com/symbol/cco
NYSE:EMO,EMO,ClearBridge Energy Midstream Opportunity Fund Inc.,2.3,$164.94M,2011,n/a,n/a,https://old.nasdaq.com/symbol/emo
NYSE:CEM,CEM,ClearBridge MLP and Midstream Fund Inc.,3.08,$216.88M,2010,n/a,n/a,https://old.nasdaq.com/symbol/cem
NYSE:CTR,CTR,ClearBridge MLP and Midstream Total Return Fund In,2.63,$100.99M,2012,n/a,n/a,https://old.nasdaq.com/symbol/ctr
NYSE:CLW,CLW,Clearwater Paper Corporation,33.88,$561.42M,n/a,Basic Industries,Paper,https://old.nasdaq.com/symbol/clw
NYSE:CWEN,CWEN,"Clearway Energy, Inc.",22.71,$4.53B,2015,Public Utilities,Electric Utilities: Central,https://old.nasdaq.com/symbol/cwen
NYSE:CWEN.A,CWEN.A,"Clearway Energy, Inc.",n/a,n/a,n/a,n/a,n/a,https://old.nasdaq.com/symbol/cwen.a
NYSE:CLF,CLF,Cleveland-Cliffs Inc.,5.29,$2.11B,n/a,Basic Industries,Precious Metals,https://old.nasdaq.com/symbol/clf
NYSE:CLPR,CLPR,Clipper Realty Inc.,7.54,$134.32M,2017,Consumer Services,Real Estate Investment Trusts,https://old.nasdaq.com/symbol/clpr
NYSE:CLX,CLX,Clorox Company (The),215.3,$27.11B,n/a,Consumer Durables,Specialty Chemicals,https://old.nasdaq.com/symbol/clx
NYSE:CLDR,CLDR,"Cloudera, Inc.",13.69,$4.04B,2017,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/cldr
NYSE:NET,NET,"Cloudflare, Inc.",35.53,$10.79B,2019,Technology,Computer Software: Prepackaged Software,https://old.nasdaq.com/symbol/net
NYSE:CMS,CMS,CMS Energy Corporation,56.52,$16.18B,n/a,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/cms
NYSE:CMS^B,CMS^B,CMS Energy Corporation,107.01,n/a,n/a,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/cms^b
NYSE:CMSA,CMSA,CMS Energy Corporation,25.68,n/a,2018,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/cmsa
NYSE:CMSC,CMSC,CMS Energy Corporation,26.12,n/a,2018,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/cmsc
NYSE:CMSD,CMSD,CMS Energy Corporation,25.97,n/a,2019,Public Utilities,Power Generation,https://old.nasdaq.com/symbol/cmsd
NYSE:CNA,CNA,CNA Financial Corporation,31.44,$8.53B,n/a,Finance,Property-Casualty Insurers,https://old.nasdaq.com/symbol/cna
NYSE:CNF,CNF,CNFinance Holdings Limited,3.73,$255.81M,2018,Finance,Finance: Consumer Services,https://old.nasdaq.com/symbol/cnf
NYSE:CNHI,CNHI,CNH Industrial N.V.,6.78,$9.25B,2013,Capital Goods,Construction/Ag Equipment/Trucks,https://old.nasdaq.com/symbol/cnhi
NYSE:CNO,CNO,"CNO Financial Group, Inc.",14.82,$2.13B,n/a,Finance,Accident &Health Insurance,https://old.nasdaq.com/symbol/cno
NYSE:CEO,CEO,CNOOC Limited,111.76,$49.9B,2001,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/ceo
NYSE:CNXM,CNXM,CNX Midstream Partners LP,6.69,$600.76M,2014,Public Utilities,Natural Gas Distribution,https://old.nasdaq.com/symbol/cnxm
NYSE:CNX,CNX,CNX Resources Corporation,8.33,$1.56B,1999,Energy,Oil & Gas Production,https://old.nasdaq.com/symbol/cnx
NYSE:KOF,KOF,Coca Cola Femsa S.A.B. de C.V.,43.21,$72.62B,1993,Consumer Non-Durables,Beverages (Production/Distribution),https://old.nasdaq.com/symbol/kof
NYSE:KO,KO,Coca-Cola Company (The),43.57,$187.13B,n/a,Consumer Non-Durables,Beverages (Production/Distribution),https://old.nasdaq.com/symbol/ko
NYSE:CCEP,CCEP,Coca-Cola European Partners plc,37.27,$16.93B,2016,Consumer Non-Durables,Beverages (Production/Distribution),https://old.nasdaq.com/symbol/ccep
